ID,Species,Taxid,RefID
SRR15115264.17152746,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17153859,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17158171,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17160836,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17170163,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17171571,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17172967,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17177008,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17178930,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17186727,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17190845,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17194903,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17200924,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17207651,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17211955,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17212794,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17212813,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17214920,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115264.17214920,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115264.17214920,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115264.17214920,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115264.17220925,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17224802,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17227236,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17230406,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17243061,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17246039,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17249590,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17262210,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17266733,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17277815,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17278382,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17284512,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17289135,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17299317,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17300506,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17302970,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17305048,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17305592,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17314568,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17316742,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1731860,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17320417,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17323764,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1735320,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.173553,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17356789,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17358266,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1736076,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17361056,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17361565,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1736279,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17367571,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17374089,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17375495,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17379885,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17380119,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1738377,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17384544,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1738928,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17390068,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17390496,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17393052,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17398418,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17407741,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17408354,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17411524,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.174242,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17426709,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17433900,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1743837,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.1743837,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.1743837,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.1743837,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.17439164,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17441166,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17449338,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17451992,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17458919,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17460566,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17466182,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17466261,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17468714,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17470300,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17477384,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17484402,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17492311,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17495681,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17525519,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17526615,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1752747,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17535385,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17540843,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17546898,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17549959,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17550868,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17554145,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17562840,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17564065,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17569229,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17569746,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17573233,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17577846,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17581382,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.17581382,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.17581382,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.17581382,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.17581843,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17582760,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17583821,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17606070,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1761009,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.1761009,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.17613363,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17624546,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17628206,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17632334,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17644558,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17652864,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17653722,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17655622,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17655784,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17658514,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17659874,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17664023,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17666608,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17666878,Pseudomonas_aeruginosa,287,NZ_CP053706.1
SRR15115264.17666878,Pseudomonas_aeruginosa,287,NZ_CP053706.1
SRR15115264.17666878,Pseudomonas_aeruginosa,287,NZ_CP053706.1
SRR15115264.17666878,Pseudomonas_aeruginosa,287,NZ_CP053706.1
SRR15115264.17669215,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17673072,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17675934,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17677843,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17687714,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17691926,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17694495,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17695320,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.1769624,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17696635,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17699682,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17704870,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17705258,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17708209,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17709709,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17710292,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17710420,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17710700,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.17710700,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.17710700,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.17710700,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.17712293,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17714449,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17726856,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17727286,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17727428,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115264.17727428,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115264.17736928,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17742704,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17744509,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17744601,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17745287,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17745287,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17756494,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17756523,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.17762512,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17763358,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17763407,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17766121,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.17766121,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.17771199,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17773434,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17773732,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17777220,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17788011,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17790688,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115264.17790688,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115264.17790688,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115264.17790688,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115264.17797665,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17803176,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17806554,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17807497,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17809173,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17812457,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17813000,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17814642,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17814687,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17817844,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17817844,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17817844,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17817844,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17830182,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17842526,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17842570,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17842801,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17844943,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17848485,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17851914,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17866012,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17868435,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17869134,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17875685,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17879520,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17880780,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17887543,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17888162,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17889880,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17890028,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17890855,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17891823,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17892203,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17893972,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17895203,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17898978,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17899244,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17899616,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17900123,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.1790107,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17904783,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17913030,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17915391,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17917727,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17918059,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17921710,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17922370,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17923355,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17933544,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17935252,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17937167,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17940285,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17941830,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17942409,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17945659,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17947792,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17949101,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17949234,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17950314,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17950694,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17952270,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17953937,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17958368,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17964199,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17973765,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17975225,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17978286,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17978555,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17978555,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17978555,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17978555,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115264.17979349,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17982510,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17982708,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17983726,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.179864,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17987447,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17990899,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17991034,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17994429,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17994598,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.17997456,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.17997628,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18006861,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18009285,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18011456,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18015009,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18016607,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18020537,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18022640,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18026165,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18030716,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18031945,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18033512,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18034362,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18038521,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18039950,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18042552,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18050217,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18053268,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18056175,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.18056175,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115264.18058271,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18061579,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115264.18064068,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18072714,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18078434,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18081620,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18082006,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18082303,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18084678,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18092781,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18092810,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18094982,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18095311,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18099205,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18102845,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18106834,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18108497,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18117448,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18126406,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18126669,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18128833,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18129009,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18132624,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18136975,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18137432,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18142334,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18149225,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.18149225,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.18149783,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18149965,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18151317,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18152444,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18152751,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18152850,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18153820,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18155529,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18160369,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18164935,Staphylococcus_haemolyticus,1283,NZ_CP025031.1
SRR15115264.18164935,Staphylococcus_haemolyticus,1283,NZ_CP025031.1
SRR15115264.18164935,Staphylococcus_haemolyticus,1283,NZ_CP025031.1
SRR15115264.18164935,Staphylococcus_haemolyticus,1283,NZ_CP025031.1
SRR15115264.18173881,Staphylococcus_haemolyticus,1283,NZ_CP025396.1
SRR15115264.18173881,Staphylococcus_haemolyticus,1283,NZ_CP025396.1
SRR15115264.18173881,Staphylococcus_haemolyticus,1283,NZ_CP025396.1
SRR15115264.18173881,Staphylococcus_haemolyticus,1283,NZ_CP025396.1
SRR15115264.18175364,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18176039,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18178326,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18180912,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18187396,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18187696,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18189412,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18198981,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18199700,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18201327,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18201352,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18206116,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18208425,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18218416,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18218933,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18219551,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.1821974,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18220091,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18223139,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18223660,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18224526,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18226070,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18230026,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18234843,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18243702,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18244853,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18246790,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18249058,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18251259,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18251943,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18252842,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18255342,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.18259971,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18261350,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.18263086,Pseudomonas_tolaasii,29442,NZ_CP020369.1
